time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
26753.0,536.0,5,"(689.0, 448.0)","(695.0, 474.0)","(670.0, 475.0)","(665.0, 449.0)"
26793.0,537.0,10,"(520.0, 536.0)","(544.0, 533.0)","(539.0, 552.0)","(514.0, 555.0)"
26793.0,537.0,9,"(731.0, 954.0)","(735.0, 982.0)","(707.0, 985.0)","(703.0, 956.0)"
26793.0,537.0,6,"(377.0, 818.0)","(356.0, 825.0)","(349.0, 798.0)","(371.0, 792.0)"
26793.0,537.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
26793.0,537.0,3,"(426.0, 761.0)","(442.0, 745.0)","(453.0, 766.0)","(437.0, 783.0)"
26793.0,537.0,1,"(628.0, 645.0)","(655.0, 637.0)","(658.0, 659.0)","(631.0, 667.0)"
26793.0,537.0,7,"(1134.0, 602.0)","(1104.0, 601.0)","(1105.0, 573.0)","(1135.0, 573.0)"
26793.0,537.0,5,"(689.0, 448.0)","(695.0, 474.0)","(670.0, 475.0)","(665.0, 449.0)"
26833.0,538.0,7,"(1134.0, 602.0)","(1104.0, 602.0)","(1104.0, 574.0)","(1134.0, 574.0)"
26833.0,538.0,9,"(731.0, 954.0)","(734.0, 982.0)","(707.0, 985.0)","(703.0, 956.0)"
26833.0,538.0,6,"(377.0, 818.0)","(355.0, 825.0)","(348.0, 799.0)","(371.0, 792.0)"
26833.0,538.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
26833.0,538.0,3,"(426.0, 761.0)","(442.0, 745.0)","(453.0, 766.0)","(437.0, 783.0)"
26833.0,538.0,2,"(942.0, 650.0)","(945.0, 679.0)","(920.0, 680.0)","(916.0, 650.0)"
26833.0,538.0,1,"(628.0, 646.0)","(655.0, 638.0)","(658.0, 660.0)","(631.0, 667.0)"
26833.0,538.0,10,"(520.0, 536.0)","(543.0, 533.0)","(538.0, 553.0)","(514.0, 555.0)"
26833.0,538.0,5,"(689.0, 449.0)","(695.0, 474.0)","(669.0, 475.0)","(665.0, 449.0)"
26912.0,539.0,7,"(1134.0, 602.0)","(1104.0, 602.0)","(1104.0, 574.0)","(1134.0, 574.0)"
26912.0,539.0,5,"(688.0, 449.0)","(694.0, 475.0)","(669.0, 475.0)","(664.0, 450.0)"
26912.0,539.0,9,"(731.0, 954.0)","(734.0, 982.0)","(707.0, 985.0)","(703.0, 956.0)"
26912.0,539.0,6,"(377.0, 818.0)","(355.0, 825.0)","(349.0, 799.0)","(371.0, 792.0)"
26912.0,539.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
26912.0,539.0,3,"(426.0, 761.0)","(442.0, 745.0)","(455.0, 767.0)","(437.0, 783.0)"
26912.0,539.0,1,"(629.0, 645.0)","(654.0, 637.0)","(659.0, 660.0)","(632.0, 668.0)"
26912.0,539.0,10,"(520.0, 536.0)","(544.0, 534.0)","(538.0, 553.0)","(514.0, 555.0)"
26953.0,540.0,9,"(731.0, 954.0)","(733.0, 982.0)","(707.0, 985.0)","(702.0, 956.0)"
26953.0,540.0,6,"(377.0, 818.0)","(355.0, 825.0)","(348.0, 799.0)","(369.0, 791.0)"
26953.0,540.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
26953.0,540.0,3,"(426.0, 761.0)","(442.0, 745.0)","(455.0, 767.0)","(437.0, 783.0)"
26953.0,540.0,7,"(1134.0, 602.0)","(1104.0, 602.0)","(1105.0, 574.0)","(1134.0, 574.0)"
26953.0,540.0,10,"(520.0, 535.0)","(544.0, 533.0)","(539.0, 551.0)","(514.0, 554.0)"
26953.0,540.0,5,"(689.0, 449.0)","(695.0, 475.0)","(671.0, 476.0)","(664.0, 450.0)"
26993.0,541.0,9,"(730.0, 954.0)","(733.0, 982.0)","(705.0, 984.0)","(702.0, 956.0)"
26993.0,541.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
26993.0,541.0,3,"(425.0, 762.0)","(442.0, 745.0)","(454.0, 766.0)","(437.0, 783.0)"
26993.0,541.0,1,"(629.0, 645.0)","(655.0, 635.0)","(660.0, 657.0)","(633.0, 666.0)"
26993.0,541.0,7,"(1134.0, 602.0)","(1104.0, 602.0)","(1105.0, 574.0)","(1134.0, 574.0)"
26993.0,541.0,10,"(520.0, 535.0)","(544.0, 533.0)","(539.0, 551.0)","(514.0, 554.0)"
26993.0,541.0,5,"(690.0, 449.0)","(696.0, 475.0)","(671.0, 475.0)","(666.0, 449.0)"
27033.0,542.0,9,"(730.0, 954.0)","(733.0, 982.0)","(705.0, 985.0)","(701.0, 957.0)"
27033.0,542.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27033.0,542.0,3,"(425.0, 762.0)","(442.0, 745.0)","(454.0, 766.0)","(437.0, 783.0)"
27033.0,542.0,1,"(629.0, 644.0)","(655.0, 635.0)","(660.0, 656.0)","(633.0, 666.0)"
27033.0,542.0,7,"(1134.0, 602.0)","(1104.0, 602.0)","(1105.0, 574.0)","(1135.0, 574.0)"
27033.0,542.0,10,"(520.0, 535.0)","(544.0, 533.0)","(539.0, 551.0)","(514.0, 554.0)"
27033.0,542.0,5,"(690.0, 449.0)","(695.0, 474.0)","(671.0, 475.0)","(665.0, 449.0)"
27112.0,543.0,9,"(730.0, 954.0)","(733.0, 982.0)","(705.0, 985.0)","(701.0, 957.0)"
27112.0,543.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27112.0,543.0,3,"(425.0, 762.0)","(443.0, 745.0)","(454.0, 766.0)","(437.0, 783.0)"
27112.0,543.0,7,"(1134.0, 602.0)","(1104.0, 602.0)","(1105.0, 574.0)","(1135.0, 574.0)"
27112.0,543.0,10,"(520.0, 535.0)","(544.0, 532.0)","(539.0, 551.0)","(514.0, 554.0)"
27112.0,543.0,5,"(690.0, 449.0)","(695.0, 474.0)","(669.0, 475.0)","(664.0, 449.0)"
27153.0,544.0,9,"(730.0, 954.0)","(733.0, 982.0)","(705.0, 985.0)","(701.0, 957.0)"
27153.0,544.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27153.0,544.0,3,"(426.0, 763.0)","(442.0, 746.0)","(456.0, 768.0)","(438.0, 784.0)"
27153.0,544.0,2,"(942.0, 649.0)","(946.0, 679.0)","(921.0, 680.0)","(917.0, 651.0)"
27153.0,544.0,1,"(630.0, 643.0)","(655.0, 634.0)","(660.0, 655.0)","(632.0, 665.0)"
27153.0,544.0,7,"(1134.0, 602.0)","(1104.0, 602.0)","(1105.0, 574.0)","(1135.0, 574.0)"
27153.0,544.0,10,"(520.0, 535.0)","(544.0, 532.0)","(539.0, 551.0)","(514.0, 554.0)"
27153.0,544.0,5,"(690.0, 449.0)","(695.0, 474.0)","(669.0, 475.0)","(664.0, 449.0)"
27193.0,545.0,9,"(730.0, 954.0)","(733.0, 982.0)","(705.0, 985.0)","(701.0, 957.0)"
27193.0,545.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27193.0,545.0,3,"(426.0, 763.0)","(442.0, 746.0)","(455.0, 768.0)","(437.0, 784.0)"
27193.0,545.0,2,"(942.0, 649.0)","(947.0, 679.0)","(921.0, 680.0)","(918.0, 650.0)"
27193.0,545.0,7,"(1134.0, 602.0)","(1104.0, 602.0)","(1105.0, 574.0)","(1135.0, 574.0)"
27193.0,545.0,10,"(520.0, 535.0)","(544.0, 532.0)","(539.0, 551.0)","(514.0, 553.0)"
27193.0,545.0,5,"(690.0, 449.0)","(695.0, 474.0)","(669.0, 475.0)","(664.0, 449.0)"
27233.0,546.0,7,"(1134.0, 602.0)","(1103.0, 602.0)","(1104.0, 574.0)","(1135.0, 574.0)"
27233.0,546.0,9,"(730.0, 954.0)","(733.0, 983.0)","(705.0, 985.0)","(701.0, 957.0)"
27233.0,546.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27233.0,546.0,1,"(629.0, 641.0)","(655.0, 633.0)","(660.0, 654.0)","(632.0, 662.0)"
27233.0,546.0,5,"(688.0, 449.0)","(693.0, 476.0)","(668.0, 475.0)","(664.0, 449.0)"
27312.0,547.0,7,"(1134.0, 602.0)","(1103.0, 602.0)","(1104.0, 574.0)","(1135.0, 574.0)"
27312.0,547.0,9,"(730.0, 954.0)","(733.0, 983.0)","(705.0, 985.0)","(702.0, 957.0)"
27312.0,547.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27312.0,547.0,2,"(943.0, 650.0)","(947.0, 679.0)","(922.0, 680.0)","(919.0, 650.0)"
27312.0,547.0,5,"(688.0, 449.0)","(693.0, 475.0)","(668.0, 475.0)","(664.0, 449.0)"
27353.0,548.0,7,"(1134.0, 602.0)","(1103.0, 602.0)","(1104.0, 574.0)","(1135.0, 574.0)"
27353.0,548.0,9,"(730.0, 955.0)","(734.0, 983.0)","(705.0, 985.0)","(702.0, 957.0)"
27353.0,548.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27353.0,548.0,2,"(943.0, 650.0)","(947.0, 680.0)","(922.0, 680.0)","(919.0, 650.0)"
27353.0,548.0,1,"(629.0, 642.0)","(655.0, 633.0)","(659.0, 654.0)","(632.0, 663.0)"
27353.0,548.0,10,"(520.0, 535.0)","(544.0, 532.0)","(538.0, 551.0)","(514.0, 554.0)"
27353.0,548.0,5,"(688.0, 449.0)","(693.0, 475.0)","(668.0, 475.0)","(664.0, 449.0)"
27393.0,549.0,7,"(1134.0, 602.0)","(1103.0, 602.0)","(1104.0, 574.0)","(1135.0, 574.0)"
27393.0,549.0,9,"(730.0, 955.0)","(733.0, 983.0)","(705.0, 986.0)","(702.0, 957.0)"
27393.0,549.0,6,"(377.0, 819.0)","(355.0, 826.0)","(347.0, 800.0)","(369.0, 792.0)"
27393.0,549.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27393.0,549.0,2,"(944.0, 650.0)","(948.0, 680.0)","(923.0, 680.0)","(920.0, 650.0)"
27393.0,549.0,1,"(630.0, 640.0)","(656.0, 631.0)","(659.0, 651.0)","(632.0, 660.0)"
27393.0,549.0,10,"(520.0, 535.0)","(544.0, 532.0)","(538.0, 551.0)","(514.0, 554.0)"
27393.0,549.0,5,"(688.0, 449.0)","(693.0, 475.0)","(667.0, 475.0)","(663.0, 450.0)"
27433.0,550.0,7,"(1134.0, 602.0)","(1103.0, 602.0)","(1104.0, 574.0)","(1134.0, 574.0)"
27433.0,550.0,9,"(729.0, 955.0)","(732.0, 983.0)","(704.0, 986.0)","(700.0, 958.0)"
27433.0,550.0,6,"(376.0, 819.0)","(355.0, 826.0)","(347.0, 800.0)","(369.0, 792.0)"
27433.0,550.0,8,"(1519.0, 756.0)","(1546.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27433.0,550.0,2,"(944.0, 650.0)","(948.0, 680.0)","(923.0, 680.0)","(920.0, 650.0)"
27433.0,550.0,10,"(520.0, 535.0)","(544.0, 532.0)","(539.0, 551.0)","(514.0, 554.0)"
27433.0,550.0,5,"(688.0, 449.0)","(693.0, 475.0)","(668.0, 476.0)","(663.0, 450.0)"
27512.0,551.0,8,"(1519.0, 756.0)","(1547.0, 747.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27512.0,551.0,7,"(1133.0, 601.0)","(1103.0, 601.0)","(1104.0, 573.0)","(1134.0, 573.0)"
27512.0,551.0,9,"(730.0, 955.0)","(733.0, 983.0)","(705.0, 985.0)","(701.0, 957.0)"
27512.0,551.0,1,"(631.0, 640.0)","(658.0, 632.0)","(661.0, 653.0)","(634.0, 661.0)"
27512.0,551.0,10,"(520.0, 535.0)","(544.0, 532.0)","(538.0, 551.0)","(514.0, 554.0)"
27512.0,551.0,5,"(687.0, 449.0)","(693.0, 475.0)","(667.0, 476.0)","(663.0, 450.0)"
27553.0,552.0,8,"(1520.0, 756.0)","(1547.0, 747.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27553.0,552.0,7,"(1134.0, 601.0)","(1103.0, 601.0)","(1104.0, 573.0)","(1134.0, 573.0)"
27553.0,552.0,9,"(730.0, 955.0)","(733.0, 984.0)","(705.0, 985.0)","(702.0, 957.0)"
27553.0,552.0,3,"(427.0, 762.0)","(444.0, 745.0)","(456.0, 766.0)","(438.0, 783.0)"
27553.0,552.0,2,"(944.0, 649.0)","(948.0, 679.0)","(924.0, 680.0)","(920.0, 650.0)"
27553.0,552.0,1,"(632.0, 640.0)","(659.0, 633.0)","(662.0, 653.0)","(634.0, 661.0)"
27553.0,552.0,10,"(520.0, 535.0)","(544.0, 532.0)","(538.0, 551.0)","(514.0, 554.0)"
27553.0,552.0,5,"(687.0, 449.0)","(692.0, 476.0)","(667.0, 476.0)","(663.0, 450.0)"
27593.0,553.0,8,"(1520.0, 756.0)","(1547.0, 747.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27593.0,553.0,7,"(1133.0, 602.0)","(1104.0, 602.0)","(1104.0, 574.0)","(1134.0, 574.0)"
27593.0,553.0,9,"(731.0, 955.0)","(733.0, 984.0)","(705.0, 985.0)","(702.0, 957.0)"
27593.0,553.0,5,"(687.0, 449.0)","(692.0, 476.0)","(667.0, 476.0)","(663.0, 450.0)"
27632.0,554.0,9,"(731.0, 955.0)","(734.0, 984.0)","(706.0, 985.0)","(703.0, 957.0)"
27632.0,554.0,8,"(1519.0, 756.0)","(1547.0, 747.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27632.0,554.0,7,"(1133.0, 601.0)","(1102.0, 602.0)","(1103.0, 574.0)","(1133.0, 573.0)"
27632.0,554.0,10,"(519.0, 535.0)","(544.0, 532.0)","(539.0, 550.0)","(514.0, 553.0)"
27632.0,554.0,5,"(687.0, 449.0)","(692.0, 476.0)","(667.0, 476.0)","(663.0, 450.0)"
27712.0,555.0,9,"(732.0, 955.0)","(735.0, 984.0)","(706.0, 985.0)","(704.0, 957.0)"
27712.0,555.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27712.0,555.0,7,"(1133.0, 601.0)","(1103.0, 601.0)","(1103.0, 574.0)","(1133.0, 573.0)"
27712.0,555.0,10,"(519.0, 535.0)","(544.0, 531.0)","(539.0, 550.0)","(514.0, 553.0)"
27712.0,555.0,5,"(687.0, 450.0)","(692.0, 476.0)","(667.0, 476.0)","(662.0, 450.0)"
27752.0,556.0,7,"(1133.0, 600.0)","(1103.0, 601.0)","(1104.0, 573.0)","(1133.0, 572.0)"
27752.0,556.0,9,"(733.0, 955.0)","(735.0, 984.0)","(707.0, 985.0)","(704.0, 957.0)"
27752.0,556.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1554.0, 773.0)","(1527.0, 783.0)"
27752.0,556.0,1,"(632.0, 640.0)","(659.0, 632.0)","(662.0, 653.0)","(635.0, 661.0)"
27752.0,556.0,10,"(519.0, 535.0)","(544.0, 531.0)","(539.0, 550.0)","(514.0, 553.0)"
27752.0,556.0,5,"(687.0, 450.0)","(692.0, 476.0)","(667.0, 476.0)","(662.0, 450.0)"
27792.0,557.0,7,"(1132.0, 601.0)","(1103.0, 601.0)","(1104.0, 573.0)","(1134.0, 573.0)"
27792.0,557.0,9,"(733.0, 955.0)","(735.0, 984.0)","(707.0, 985.0)","(705.0, 957.0)"
27792.0,557.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1554.0, 773.0)","(1528.0, 783.0)"
27792.0,557.0,2,"(945.0, 650.0)","(949.0, 679.0)","(925.0, 680.0)","(920.0, 651.0)"
27792.0,557.0,1,"(632.0, 640.0)","(659.0, 631.0)","(662.0, 652.0)","(635.0, 661.0)"
27792.0,557.0,10,"(519.0, 535.0)","(544.0, 532.0)","(539.0, 550.0)","(514.0, 553.0)"
27792.0,557.0,5,"(687.0, 450.0)","(692.0, 476.0)","(667.0, 476.0)","(662.0, 450.0)"
27832.0,558.0,7,"(1134.0, 601.0)","(1103.0, 601.0)","(1104.0, 573.0)","(1134.0, 573.0)"
27832.0,558.0,9,"(732.0, 955.0)","(735.0, 984.0)","(706.0, 985.0)","(704.0, 957.0)"
27832.0,558.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1554.0, 773.0)","(1528.0, 783.0)"
27832.0,558.0,3,"(427.0, 762.0)","(444.0, 744.0)","(455.0, 765.0)","(439.0, 782.0)"
27832.0,558.0,1,"(631.0, 640.0)","(656.0, 631.0)","(661.0, 652.0)","(634.0, 661.0)"
27832.0,558.0,10,"(519.0, 536.0)","(544.0, 532.0)","(538.0, 552.0)","(514.0, 554.0)"
27832.0,558.0,5,"(687.0, 450.0)","(692.0, 476.0)","(667.0, 476.0)","(662.0, 450.0)"
27912.0,559.0,7,"(1133.0, 602.0)","(1103.0, 601.0)","(1104.0, 574.0)","(1134.0, 573.0)"
27912.0,559.0,9,"(732.0, 955.0)","(735.0, 984.0)","(707.0, 986.0)","(704.0, 958.0)"
27912.0,559.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1554.0, 773.0)","(1528.0, 783.0)"
27912.0,559.0,3,"(427.0, 761.0)","(444.0, 744.0)","(455.0, 764.0)","(438.0, 781.0)"
27912.0,559.0,1,"(630.0, 640.0)","(655.0, 631.0)","(660.0, 652.0)","(633.0, 661.0)"
27912.0,559.0,5,"(687.0, 450.0)","(692.0, 475.0)","(667.0, 476.0)","(662.0, 450.0)"
27952.0,560.0,9,"(734.0, 954.0)","(737.0, 983.0)","(709.0, 985.0)","(706.0, 957.0)"
27952.0,560.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1554.0, 773.0)","(1528.0, 783.0)"
27952.0,560.0,3,"(428.0, 761.0)","(444.0, 744.0)","(455.0, 764.0)","(438.0, 780.0)"
27952.0,560.0,1,"(629.0, 640.0)","(655.0, 631.0)","(659.0, 653.0)","(633.0, 661.0)"
27952.0,560.0,7,"(1134.0, 602.0)","(1104.0, 602.0)","(1104.0, 574.0)","(1134.0, 574.0)"
27952.0,560.0,5,"(686.0, 450.0)","(691.0, 475.0)","(666.0, 476.0)","(661.0, 450.0)"
27992.0,561.0,9,"(734.0, 954.0)","(737.0, 982.0)","(709.0, 985.0)","(706.0, 956.0)"
27992.0,561.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1554.0, 773.0)","(1528.0, 783.0)"
27992.0,561.0,3,"(428.0, 760.0)","(445.0, 744.0)","(455.0, 764.0)","(439.0, 780.0)"
27992.0,561.0,7,"(1134.0, 601.0)","(1103.0, 601.0)","(1104.0, 574.0)","(1134.0, 574.0)"
27992.0,561.0,10,"(519.0, 535.0)","(543.0, 532.0)","(539.0, 551.0)","(514.0, 553.0)"
27992.0,561.0,5,"(686.0, 450.0)","(691.0, 475.0)","(666.0, 476.0)","(660.0, 451.0)"
28032.0,562.0,9,"(732.0, 954.0)","(735.0, 983.0)","(708.0, 985.0)","(704.0, 956.0)"
28032.0,562.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1554.0, 773.0)","(1528.0, 783.0)"
28032.0,562.0,3,"(428.0, 759.0)","(445.0, 743.0)","(455.0, 763.0)","(438.0, 779.0)"
28032.0,562.0,1,"(629.0, 640.0)","(655.0, 632.0)","(659.0, 653.0)","(633.0, 661.0)"
28032.0,562.0,7,"(1134.0, 601.0)","(1104.0, 601.0)","(1104.0, 574.0)","(1135.0, 573.0)"
28032.0,562.0,10,"(519.0, 535.0)","(544.0, 532.0)","(538.0, 551.0)","(514.0, 553.0)"
28032.0,562.0,5,"(686.0, 449.0)","(691.0, 475.0)","(666.0, 475.0)","(661.0, 450.0)"
28112.0,563.0,7,"(1134.0, 600.0)","(1104.0, 600.0)","(1105.0, 572.0)","(1135.0, 572.0)"
28112.0,563.0,9,"(732.0, 954.0)","(735.0, 982.0)","(707.0, 985.0)","(704.0, 956.0)"
28112.0,563.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1554.0, 773.0)","(1528.0, 783.0)"
28112.0,563.0,1,"(629.0, 640.0)","(655.0, 633.0)","(657.0, 654.0)","(632.0, 662.0)"
28112.0,563.0,5,"(686.0, 449.0)","(691.0, 475.0)","(665.0, 475.0)","(661.0, 450.0)"
28152.0,564.0,9,"(732.0, 954.0)","(735.0, 982.0)","(707.0, 985.0)","(704.0, 956.0)"
28152.0,564.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1554.0, 773.0)","(1528.0, 783.0)"
28152.0,564.0,3,"(428.0, 758.0)","(445.0, 742.0)","(455.0, 763.0)","(439.0, 779.0)"
28152.0,564.0,2,"(945.0, 649.0)","(948.0, 679.0)","(923.0, 679.0)","(921.0, 649.0)"
28152.0,564.0,7,"(1135.0, 600.0)","(1105.0, 600.0)","(1106.0, 572.0)","(1136.0, 572.0)"
28152.0,564.0,5,"(686.0, 449.0)","(691.0, 475.0)","(665.0, 475.0)","(661.0, 450.0)"
28192.0,565.0,7,"(1135.0, 601.0)","(1105.0, 601.0)","(1106.0, 573.0)","(1136.0, 573.0)"
28192.0,565.0,9,"(732.0, 954.0)","(735.0, 983.0)","(707.0, 985.0)","(704.0, 956.0)"
28192.0,565.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1555.0, 773.0)","(1528.0, 783.0)"
28192.0,565.0,3,"(428.0, 758.0)","(445.0, 742.0)","(456.0, 762.0)","(439.0, 779.0)"
28192.0,565.0,2,"(944.0, 649.0)","(948.0, 679.0)","(923.0, 679.0)","(919.0, 650.0)"
28192.0,565.0,10,"(519.0, 535.0)","(544.0, 532.0)","(539.0, 551.0)","(514.0, 554.0)"
28192.0,565.0,5,"(686.0, 449.0)","(691.0, 475.0)","(665.0, 475.0)","(661.0, 450.0)"
28232.0,566.0,7,"(1135.0, 602.0)","(1104.0, 601.0)","(1106.0, 573.0)","(1136.0, 574.0)"
28232.0,566.0,9,"(732.0, 954.0)","(736.0, 982.0)","(707.0, 985.0)","(704.0, 957.0)"
28232.0,566.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1555.0, 773.0)","(1528.0, 783.0)"
28232.0,566.0,3,"(428.0, 757.0)","(445.0, 741.0)","(456.0, 762.0)","(438.0, 778.0)"
28232.0,566.0,5,"(685.0, 449.0)","(690.0, 474.0)","(664.0, 475.0)","(659.0, 450.0)"
28312.0,567.0,7,"(1135.0, 602.0)","(1104.0, 601.0)","(1106.0, 573.0)","(1136.0, 574.0)"
28312.0,567.0,9,"(733.0, 954.0)","(736.0, 983.0)","(708.0, 985.0)","(704.0, 957.0)"
28312.0,567.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1555.0, 773.0)","(1528.0, 783.0)"
28312.0,567.0,3,"(428.0, 757.0)","(444.0, 740.0)","(456.0, 762.0)","(438.0, 777.0)"
28312.0,567.0,1,"(629.0, 640.0)","(655.0, 633.0)","(659.0, 654.0)","(631.0, 662.0)"
28312.0,567.0,10,"(520.0, 534.0)","(543.0, 530.0)","(538.0, 550.0)","(514.0, 553.0)"
28312.0,567.0,5,"(685.0, 449.0)","(690.0, 474.0)","(664.0, 475.0)","(659.0, 449.0)"
28352.0,568.0,7,"(1135.0, 602.0)","(1104.0, 601.0)","(1106.0, 573.0)","(1136.0, 574.0)"
28352.0,568.0,9,"(732.0, 954.0)","(736.0, 983.0)","(707.0, 985.0)","(704.0, 957.0)"
28352.0,568.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1555.0, 773.0)","(1528.0, 783.0)"
28352.0,568.0,1,"(629.0, 640.0)","(655.0, 633.0)","(658.0, 655.0)","(631.0, 662.0)"
28352.0,568.0,10,"(520.0, 534.0)","(543.0, 530.0)","(538.0, 550.0)","(514.0, 553.0)"
28352.0,568.0,5,"(686.0, 449.0)","(691.0, 474.0)","(665.0, 475.0)","(660.0, 449.0)"
28392.0,569.0,7,"(1134.0, 602.0)","(1104.0, 601.0)","(1106.0, 573.0)","(1136.0, 574.0)"
28392.0,569.0,9,"(732.0, 954.0)","(736.0, 983.0)","(707.0, 985.0)","(704.0, 957.0)"
28392.0,569.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1555.0, 773.0)","(1528.0, 783.0)"
28392.0,569.0,3,"(428.0, 756.0)","(444.0, 740.0)","(454.0, 761.0)","(438.0, 777.0)"
28392.0,569.0,1,"(628.0, 640.0)","(654.0, 633.0)","(657.0, 656.0)","(631.0, 663.0)"
28392.0,569.0,10,"(520.0, 534.0)","(543.0, 530.0)","(538.0, 550.0)","(514.0, 553.0)"
28392.0,569.0,5,"(686.0, 449.0)","(691.0, 474.0)","(665.0, 475.0)","(661.0, 449.0)"
28432.0,570.0,7,"(1134.0, 603.0)","(1104.0, 602.0)","(1106.0, 574.0)","(1136.0, 575.0)"
28432.0,570.0,9,"(733.0, 955.0)","(736.0, 983.0)","(708.0, 985.0)","(705.0, 957.0)"
28432.0,570.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1555.0, 773.0)","(1528.0, 783.0)"
28432.0,570.0,3,"(427.0, 756.0)","(444.0, 739.0)","(454.0, 760.0)","(437.0, 776.0)"
28432.0,570.0,10,"(520.0, 534.0)","(543.0, 530.0)","(538.0, 550.0)","(514.0, 553.0)"
28432.0,570.0,5,"(686.0, 449.0)","(691.0, 474.0)","(665.0, 475.0)","(660.0, 449.0)"
28512.0,571.0,9,"(733.0, 955.0)","(736.0, 983.0)","(708.0, 985.0)","(705.0, 957.0)"
28512.0,571.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1555.0, 773.0)","(1528.0, 783.0)"
28512.0,571.0,1,"(626.0, 641.0)","(653.0, 633.0)","(655.0, 656.0)","(628.0, 663.0)"
28512.0,571.0,7,"(1134.0, 603.0)","(1104.0, 603.0)","(1105.0, 574.0)","(1135.0, 575.0)"
28512.0,571.0,10,"(520.0, 534.0)","(544.0, 531.0)","(538.0, 550.0)","(514.0, 553.0)"
28512.0,571.0,5,"(686.0, 449.0)","(690.0, 474.0)","(664.0, 475.0)","(660.0, 449.0)"
28552.0,572.0,9,"(733.0, 954.0)","(737.0, 983.0)","(708.0, 985.0)","(705.0, 957.0)"
28552.0,572.0,8,"(1519.0, 756.0)","(1547.0, 747.0)","(1555.0, 773.0)","(1528.0, 783.0)"
28552.0,572.0,3,"(427.0, 755.0)","(443.0, 738.0)","(454.0, 758.0)","(437.0, 775.0)"
28552.0,572.0,1,"(627.0, 640.0)","(653.0, 633.0)","(655.0, 655.0)","(628.0, 663.0)"
28552.0,572.0,7,"(1134.0, 604.0)","(1104.0, 603.0)","(1105.0, 575.0)","(1135.0, 575.0)"
28552.0,572.0,10,"(520.0, 534.0)","(544.0, 531.0)","(538.0, 550.0)","(514.0, 553.0)"
28552.0,572.0,5,"(686.0, 449.0)","(690.0, 474.0)","(664.0, 475.0)","(660.0, 449.0)"
28592.0,573.0,9,"(733.0, 954.0)","(737.0, 983.0)","(709.0, 985.0)","(705.0, 957.0)"
28592.0,573.0,7,"(1134.0, 604.0)","(1104.0, 603.0)","(1105.0, 575.0)","(1135.0, 575.0)"
28592.0,573.0,8,"(1520.0, 756.0)","(1547.0, 746.0)","(1555.0, 773.0)","(1528.0, 783.0)"
28592.0,573.0,3,"(427.0, 754.0)","(443.0, 738.0)","(454.0, 758.0)","(437.0, 775.0)"
