time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
19701.0,396.0,13,"(658.0, 562.0)","(654.0, 594.0)","(627.0, 590.0)","(631.0, 559.0)"
19701.0,396.0,12,"(1275.0, 450.0)","(1304.0, 425.0)","(1328.0, 457.0)","(1299.0, 482.0)"
19701.0,396.0,14,"(187.0, 909.0)","(186.0, 886.0)","(206.0, 889.0)","(208.0, 913.0)"
19701.0,396.0,20,"(167.0, 784.0)","(153.0, 760.0)","(171.0, 747.0)","(185.0, 770.0)"
19741.0,397.0,18,"(322.0, 903.0)","(338.0, 883.0)","(357.0, 902.0)","(341.0, 923.0)"
19741.0,397.0,15,"(1267.0, 765.0)","(1240.0, 753.0)","(1248.0, 729.0)","(1274.0, 741.0)"
19741.0,397.0,19,"(158.0, 656.0)","(154.0, 631.0)","(177.0, 624.0)","(181.0, 648.0)"
19741.0,397.0,17,"(1069.0, 596.0)","(1038.0, 598.0)","(1036.0, 568.0)","(1066.0, 566.0)"
19741.0,397.0,13,"(658.0, 562.0)","(654.0, 594.0)","(627.0, 590.0)","(631.0, 559.0)"
19741.0,397.0,12,"(1270.0, 460.0)","(1300.0, 433.0)","(1325.0, 463.0)","(1295.0, 489.0)"
19741.0,397.0,20,"(167.0, 784.0)","(153.0, 761.0)","(171.0, 747.0)","(185.0, 770.0)"
19820.0,398.0,18,"(322.0, 903.0)","(338.0, 883.0)","(357.0, 902.0)","(341.0, 923.0)"
19820.0,398.0,15,"(1267.0, 765.0)","(1240.0, 753.0)","(1248.0, 728.0)","(1274.0, 741.0)"
19820.0,398.0,19,"(158.0, 656.0)","(154.0, 631.0)","(177.0, 624.0)","(181.0, 648.0)"
19820.0,398.0,17,"(1068.0, 597.0)","(1037.0, 599.0)","(1036.0, 569.0)","(1066.0, 567.0)"
19820.0,398.0,13,"(658.0, 562.0)","(654.0, 594.0)","(627.0, 590.0)","(631.0, 559.0)"
19820.0,398.0,12,"(1268.0, 464.0)","(1298.0, 437.0)","(1323.0, 468.0)","(1294.0, 493.0)"
19820.0,398.0,20,"(166.0, 784.0)","(153.0, 761.0)","(171.0, 748.0)","(184.0, 771.0)"
19861.0,399.0,18,"(323.0, 904.0)","(338.0, 883.0)","(357.0, 902.0)","(341.0, 923.0)"
19861.0,399.0,15,"(1267.0, 764.0)","(1240.0, 752.0)","(1248.0, 728.0)","(1274.0, 741.0)"
19861.0,399.0,19,"(158.0, 656.0)","(154.0, 631.0)","(177.0, 624.0)","(181.0, 648.0)"
19861.0,399.0,17,"(1068.0, 598.0)","(1037.0, 600.0)","(1036.0, 569.0)","(1067.0, 568.0)"
19861.0,399.0,12,"(1266.0, 468.0)","(1296.0, 441.0)","(1321.0, 472.0)","(1292.0, 497.0)"
19861.0,399.0,20,"(166.0, 784.0)","(153.0, 761.0)","(170.0, 747.0)","(184.0, 771.0)"
19861.0,399.0,13,"(658.0, 562.0)","(655.0, 594.0)","(628.0, 591.0)","(632.0, 560.0)"
19901.0,400.0,18,"(323.0, 904.0)","(338.0, 883.0)","(357.0, 902.0)","(341.0, 923.0)"
19901.0,400.0,15,"(1267.0, 764.0)","(1240.0, 752.0)","(1247.0, 728.0)","(1274.0, 740.0)"
19901.0,400.0,19,"(158.0, 656.0)","(154.0, 632.0)","(177.0, 624.0)","(181.0, 648.0)"
19901.0,400.0,17,"(1068.0, 598.0)","(1037.0, 600.0)","(1036.0, 569.0)","(1067.0, 568.0)"
19901.0,400.0,13,"(657.0, 562.0)","(654.0, 594.0)","(628.0, 591.0)","(632.0, 560.0)"
19901.0,400.0,12,"(1264.0, 470.0)","(1294.0, 444.0)","(1320.0, 474.0)","(1290.0, 500.0)"
19901.0,400.0,20,"(166.0, 784.0)","(153.0, 761.0)","(171.0, 748.0)","(184.0, 771.0)"
19941.0,401.0,18,"(323.0, 903.0)","(339.0, 883.0)","(358.0, 902.0)","(341.0, 923.0)"
19941.0,401.0,15,"(1266.0, 765.0)","(1238.0, 753.0)","(1246.0, 729.0)","(1273.0, 741.0)"
19941.0,401.0,19,"(158.0, 656.0)","(155.0, 631.0)","(177.0, 624.0)","(181.0, 648.0)"
19941.0,401.0,17,"(1067.0, 595.0)","(1036.0, 598.0)","(1034.0, 568.0)","(1064.0, 565.0)"
19941.0,401.0,13,"(657.0, 561.0)","(653.0, 593.0)","(627.0, 589.0)","(632.0, 557.0)"
19941.0,401.0,12,"(1262.0, 468.0)","(1291.0, 441.0)","(1317.0, 472.0)","(1288.0, 498.0)"
19941.0,401.0,20,"(166.0, 784.0)","(153.0, 761.0)","(171.0, 747.0)","(185.0, 770.0)"
20020.0,402.0,18,"(323.0, 903.0)","(339.0, 883.0)","(358.0, 902.0)","(341.0, 923.0)"
20020.0,402.0,15,"(1266.0, 765.0)","(1238.0, 754.0)","(1246.0, 729.0)","(1273.0, 741.0)"
20020.0,402.0,19,"(158.0, 656.0)","(155.0, 631.0)","(177.0, 624.0)","(181.0, 648.0)"
20020.0,402.0,17,"(1066.0, 594.0)","(1035.0, 598.0)","(1033.0, 568.0)","(1063.0, 565.0)"
20020.0,402.0,13,"(657.0, 561.0)","(653.0, 593.0)","(627.0, 588.0)","(632.0, 557.0)"
20020.0,402.0,12,"(1263.0, 463.0)","(1292.0, 438.0)","(1318.0, 467.0)","(1288.0, 493.0)"
20020.0,402.0,14,"(188.0, 905.0)","(186.0, 884.0)","(207.0, 886.0)","(209.0, 909.0)"
20020.0,402.0,20,"(166.0, 784.0)","(153.0, 761.0)","(171.0, 747.0)","(185.0, 770.0)"
20061.0,403.0,18,"(323.0, 903.0)","(339.0, 883.0)","(358.0, 902.0)","(341.0, 923.0)"
20061.0,403.0,15,"(1266.0, 765.0)","(1238.0, 754.0)","(1246.0, 729.0)","(1273.0, 741.0)"
20061.0,403.0,19,"(158.0, 656.0)","(155.0, 631.0)","(177.0, 624.0)","(181.0, 649.0)"
20061.0,403.0,17,"(1066.0, 594.0)","(1035.0, 598.0)","(1032.0, 568.0)","(1063.0, 564.0)"
20061.0,403.0,13,"(658.0, 561.0)","(653.0, 592.0)","(627.0, 588.0)","(632.0, 556.0)"
20061.0,403.0,12,"(1263.0, 459.0)","(1292.0, 434.0)","(1317.0, 465.0)","(1287.0, 489.0)"
20061.0,403.0,20,"(166.0, 784.0)","(153.0, 761.0)","(171.0, 747.0)","(185.0, 770.0)"
20101.0,404.0,18,"(323.0, 903.0)","(339.0, 883.0)","(358.0, 902.0)","(342.0, 923.0)"
20101.0,404.0,15,"(1266.0, 765.0)","(1238.0, 754.0)","(1246.0, 729.0)","(1273.0, 741.0)"
20101.0,404.0,19,"(158.0, 656.0)","(155.0, 631.0)","(177.0, 624.0)","(181.0, 649.0)"
20101.0,404.0,17,"(1066.0, 594.0)","(1035.0, 598.0)","(1032.0, 568.0)","(1063.0, 564.0)"
20101.0,404.0,13,"(658.0, 561.0)","(653.0, 592.0)","(626.0, 586.0)","(632.0, 556.0)"
20101.0,404.0,12,"(1262.0, 456.0)","(1293.0, 432.0)","(1317.0, 463.0)","(1287.0, 487.0)"
20101.0,404.0,14,"(187.0, 907.0)","(185.0, 884.0)","(205.0, 886.0)","(207.0, 909.0)"
20101.0,404.0,20,"(166.0, 784.0)","(153.0, 761.0)","(171.0, 747.0)","(185.0, 770.0)"
20141.0,405.0,18,"(324.0, 903.0)","(339.0, 883.0)","(358.0, 902.0)","(342.0, 923.0)"
20141.0,405.0,20,"(166.0, 783.0)","(153.0, 760.0)","(171.0, 747.0)","(184.0, 770.0)"
20141.0,405.0,15,"(1266.0, 765.0)","(1238.0, 754.0)","(1246.0, 729.0)","(1273.0, 741.0)"
20141.0,405.0,19,"(158.0, 656.0)","(154.0, 632.0)","(177.0, 624.0)","(182.0, 648.0)"
20141.0,405.0,17,"(1065.0, 593.0)","(1034.0, 597.0)","(1031.0, 567.0)","(1062.0, 563.0)"
20141.0,405.0,13,"(658.0, 560.0)","(652.0, 591.0)","(626.0, 585.0)","(632.0, 554.0)"
20141.0,405.0,12,"(1261.0, 452.0)","(1292.0, 428.0)","(1316.0, 458.0)","(1286.0, 483.0)"
20141.0,405.0,14,"(185.0, 908.0)","(183.0, 884.0)","(200.0, 888.0)","(202.0, 912.0)"
20220.0,406.0,18,"(324.0, 903.0)","(340.0, 882.0)","(359.0, 902.0)","(342.0, 922.0)"
20220.0,406.0,20,"(166.0, 783.0)","(153.0, 760.0)","(171.0, 747.0)","(184.0, 770.0)"
20220.0,406.0,15,"(1266.0, 765.0)","(1238.0, 754.0)","(1246.0, 729.0)","(1273.0, 741.0)"
20220.0,406.0,19,"(158.0, 656.0)","(154.0, 632.0)","(177.0, 624.0)","(182.0, 649.0)"
20220.0,406.0,17,"(1065.0, 593.0)","(1034.0, 597.0)","(1031.0, 567.0)","(1062.0, 563.0)"
20220.0,406.0,13,"(659.0, 559.0)","(652.0, 591.0)","(626.0, 584.0)","(633.0, 553.0)"
20220.0,406.0,12,"(1260.0, 450.0)","(1291.0, 426.0)","(1315.0, 456.0)","(1285.0, 481.0)"
20220.0,406.0,14,"(185.0, 909.0)","(183.0, 884.0)","(199.0, 888.0)","(202.0, 913.0)"
20261.0,407.0,18,"(324.0, 903.0)","(340.0, 882.0)","(359.0, 902.0)","(342.0, 922.0)"
20261.0,407.0,20,"(166.0, 783.0)","(153.0, 760.0)","(170.0, 746.0)","(184.0, 770.0)"
20261.0,407.0,15,"(1266.0, 765.0)","(1238.0, 754.0)","(1246.0, 729.0)","(1273.0, 741.0)"
20261.0,407.0,19,"(159.0, 657.0)","(155.0, 632.0)","(177.0, 624.0)","(182.0, 649.0)"
20261.0,407.0,17,"(1064.0, 592.0)","(1034.0, 596.0)","(1030.0, 567.0)","(1061.0, 563.0)"
20261.0,407.0,13,"(659.0, 559.0)","(653.0, 590.0)","(626.0, 584.0)","(633.0, 553.0)"
20261.0,407.0,12,"(1260.0, 448.0)","(1290.0, 424.0)","(1315.0, 455.0)","(1285.0, 479.0)"
20261.0,407.0,14,"(184.0, 909.0)","(182.0, 885.0)","(198.0, 888.0)","(201.0, 913.0)"
20301.0,408.0,18,"(324.0, 903.0)","(340.0, 882.0)","(359.0, 902.0)","(342.0, 922.0)"
20301.0,408.0,20,"(166.0, 783.0)","(153.0, 760.0)","(170.0, 746.0)","(184.0, 770.0)"
20301.0,408.0,15,"(1266.0, 765.0)","(1238.0, 753.0)","(1246.0, 729.0)","(1273.0, 741.0)"
20301.0,408.0,19,"(159.0, 657.0)","(155.0, 632.0)","(177.0, 624.0)","(182.0, 648.0)"
20301.0,408.0,17,"(1064.0, 592.0)","(1034.0, 596.0)","(1030.0, 566.0)","(1061.0, 563.0)"
20301.0,408.0,13,"(659.0, 559.0)","(652.0, 590.0)","(626.0, 583.0)","(633.0, 553.0)"
20301.0,408.0,12,"(1260.0, 447.0)","(1290.0, 424.0)","(1315.0, 454.0)","(1284.0, 478.0)"
20301.0,408.0,14,"(184.0, 910.0)","(181.0, 886.0)","(197.0, 889.0)","(200.0, 914.0)"
20341.0,409.0,18,"(324.0, 902.0)","(340.0, 882.0)","(359.0, 901.0)","(342.0, 922.0)"
20341.0,409.0,20,"(166.0, 783.0)","(153.0, 760.0)","(170.0, 746.0)","(184.0, 770.0)"
20341.0,409.0,15,"(1266.0, 765.0)","(1239.0, 754.0)","(1246.0, 729.0)","(1273.0, 741.0)"
20341.0,409.0,19,"(159.0, 657.0)","(155.0, 632.0)","(177.0, 624.0)","(182.0, 649.0)"
20341.0,409.0,17,"(1063.0, 592.0)","(1033.0, 596.0)","(1029.0, 566.0)","(1060.0, 562.0)"
20341.0,409.0,13,"(660.0, 558.0)","(653.0, 589.0)","(626.0, 583.0)","(634.0, 552.0)"
20341.0,409.0,12,"(1258.0, 448.0)","(1288.0, 424.0)","(1313.0, 454.0)","(1282.0, 478.0)"
20341.0,409.0,14,"(184.0, 911.0)","(181.0, 886.0)","(197.0, 890.0)","(199.0, 915.0)"
20420.0,410.0,18,"(324.0, 902.0)","(341.0, 881.0)","(359.0, 901.0)","(342.0, 922.0)"
20420.0,410.0,20,"(166.0, 783.0)","(153.0, 760.0)","(171.0, 746.0)","(184.0, 770.0)"
20420.0,410.0,15,"(1266.0, 765.0)","(1239.0, 754.0)","(1246.0, 729.0)","(1273.0, 741.0)"
20420.0,410.0,19,"(159.0, 657.0)","(155.0, 632.0)","(178.0, 625.0)","(182.0, 649.0)"
20420.0,410.0,17,"(1063.0, 591.0)","(1032.0, 595.0)","(1029.0, 566.0)","(1060.0, 562.0)"
20420.0,410.0,13,"(660.0, 558.0)","(653.0, 589.0)","(626.0, 583.0)","(634.0, 552.0)"
20420.0,410.0,12,"(1256.0, 448.0)","(1287.0, 424.0)","(1311.0, 455.0)","(1281.0, 478.0)"
20420.0,410.0,14,"(183.0, 911.0)","(182.0, 886.0)","(197.0, 891.0)","(199.0, 915.0)"
20460.0,411.0,18,"(324.0, 902.0)","(341.0, 881.0)","(359.0, 901.0)","(343.0, 921.0)"
20460.0,411.0,20,"(166.0, 783.0)","(153.0, 760.0)","(171.0, 746.0)","(184.0, 770.0)"
20460.0,411.0,15,"(1266.0, 765.0)","(1239.0, 754.0)","(1246.0, 729.0)","(1273.0, 741.0)"
20460.0,411.0,19,"(159.0, 657.0)","(155.0, 632.0)","(178.0, 625.0)","(182.0, 649.0)"
20460.0,411.0,17,"(1063.0, 591.0)","(1032.0, 595.0)","(1029.0, 566.0)","(1060.0, 562.0)"
20460.0,411.0,13,"(661.0, 558.0)","(654.0, 589.0)","(628.0, 583.0)","(634.0, 552.0)"
20460.0,411.0,12,"(1255.0, 448.0)","(1286.0, 424.0)","(1310.0, 455.0)","(1280.0, 478.0)"
20460.0,411.0,14,"(182.0, 911.0)","(181.0, 886.0)","(196.0, 890.0)","(198.0, 915.0)"
20501.0,412.0,18,"(325.0, 902.0)","(340.0, 881.0)","(359.0, 900.0)","(343.0, 921.0)"
20501.0,412.0,20,"(165.0, 783.0)","(153.0, 760.0)","(171.0, 746.0)","(184.0, 770.0)"
20501.0,412.0,15,"(1266.0, 765.0)","(1239.0, 754.0)","(1246.0, 729.0)","(1273.0, 741.0)"
20501.0,412.0,19,"(159.0, 657.0)","(155.0, 632.0)","(178.0, 625.0)","(182.0, 649.0)"
20501.0,412.0,17,"(1063.0, 591.0)","(1033.0, 595.0)","(1029.0, 566.0)","(1060.0, 562.0)"
20501.0,412.0,13,"(663.0, 557.0)","(656.0, 588.0)","(629.0, 582.0)","(636.0, 551.0)"
20501.0,412.0,12,"(1254.0, 448.0)","(1285.0, 424.0)","(1309.0, 454.0)","(1279.0, 478.0)"
20501.0,412.0,14,"(182.0, 911.0)","(181.0, 886.0)","(196.0, 890.0)","(198.0, 915.0)"
20540.0,413.0,18,"(325.0, 901.0)","(341.0, 880.0)","(359.0, 899.0)","(343.0, 920.0)"
20540.0,413.0,15,"(1266.0, 765.0)","(1239.0, 753.0)","(1246.0, 729.0)","(1273.0, 741.0)"
20540.0,413.0,19,"(159.0, 657.0)","(155.0, 632.0)","(178.0, 625.0)","(182.0, 649.0)"
20540.0,413.0,17,"(1063.0, 591.0)","(1032.0, 595.0)","(1029.0, 565.0)","(1059.0, 561.0)"
20540.0,413.0,13,"(661.0, 558.0)","(656.0, 590.0)","(630.0, 584.0)","(635.0, 553.0)"
20540.0,413.0,12,"(1254.0, 448.0)","(1284.0, 424.0)","(1308.0, 454.0)","(1278.0, 478.0)"
20540.0,413.0,14,"(182.0, 911.0)","(181.0, 886.0)","(196.0, 890.0)","(198.0, 915.0)"
20540.0,413.0,20,"(165.0, 783.0)","(152.0, 760.0)","(170.0, 746.0)","(184.0, 769.0)"
20620.0,414.0,18,"(325.0, 900.0)","(341.0, 880.0)","(360.0, 899.0)","(343.0, 920.0)"
20620.0,414.0,15,"(1266.0, 765.0)","(1239.0, 753.0)","(1247.0, 729.0)","(1273.0, 741.0)"
20620.0,414.0,19,"(159.0, 657.0)","(155.0, 632.0)","(178.0, 625.0)","(182.0, 649.0)"
20620.0,414.0,17,"(1063.0, 591.0)","(1032.0, 594.0)","(1029.0, 565.0)","(1060.0, 561.0)"
20620.0,414.0,13,"(661.0, 557.0)","(656.0, 589.0)","(630.0, 583.0)","(635.0, 552.0)"
20620.0,414.0,12,"(1254.0, 447.0)","(1284.0, 423.0)","(1309.0, 452.0)","(1279.0, 477.0)"
20620.0,414.0,14,"(182.0, 911.0)","(181.0, 886.0)","(196.0, 890.0)","(198.0, 915.0)"
20620.0,414.0,20,"(165.0, 783.0)","(152.0, 760.0)","(170.0, 745.0)","(184.0, 769.0)"
20660.0,415.0,18,"(326.0, 900.0)","(342.0, 880.0)","(361.0, 900.0)","(344.0, 920.0)"
20660.0,415.0,20,"(165.0, 783.0)","(152.0, 760.0)","(170.0, 745.0)","(184.0, 769.0)"
20660.0,415.0,15,"(1266.0, 765.0)","(1239.0, 753.0)","(1247.0, 729.0)","(1273.0, 741.0)"
20660.0,415.0,19,"(158.0, 657.0)","(155.0, 632.0)","(178.0, 625.0)","(182.0, 649.0)"
20660.0,415.0,17,"(1063.0, 591.0)","(1033.0, 595.0)","(1029.0, 565.0)","(1060.0, 561.0)"
20660.0,415.0,13,"(661.0, 557.0)","(656.0, 589.0)","(630.0, 583.0)","(635.0, 552.0)"
20660.0,415.0,12,"(1255.0, 448.0)","(1284.0, 423.0)","(1309.0, 453.0)","(1279.0, 477.0)"
20700.0,416.0,18,"(327.0, 900.0)","(343.0, 880.0)","(361.0, 899.0)","(345.0, 920.0)"
20700.0,416.0,15,"(1266.0, 765.0)","(1239.0, 753.0)","(1247.0, 729.0)","(1273.0, 741.0)"
20700.0,416.0,19,"(158.0, 657.0)","(155.0, 632.0)","(178.0, 625.0)","(182.0, 649.0)"
20700.0,416.0,17,"(1063.0, 591.0)","(1033.0, 595.0)","(1029.0, 565.0)","(1060.0, 561.0)"
20700.0,416.0,13,"(661.0, 557.0)","(656.0, 589.0)","(630.0, 583.0)","(635.0, 552.0)"
20700.0,416.0,12,"(1256.0, 448.0)","(1286.0, 424.0)","(1311.0, 453.0)","(1281.0, 477.0)"
20700.0,416.0,20,"(166.0, 783.0)","(152.0, 760.0)","(170.0, 745.0)","(184.0, 769.0)"
20740.0,417.0,18,"(328.0, 900.0)","(345.0, 879.0)","(363.0, 899.0)","(347.0, 919.0)"
20740.0,417.0,15,"(1266.0, 765.0)","(1239.0, 753.0)","(1247.0, 729.0)","(1273.0, 741.0)"
20740.0,417.0,19,"(158.0, 657.0)","(155.0, 632.0)","(177.0, 625.0)","(182.0, 649.0)"
20740.0,417.0,17,"(1063.0, 591.0)","(1033.0, 595.0)","(1029.0, 565.0)","(1060.0, 561.0)"
20740.0,417.0,13,"(661.0, 557.0)","(656.0, 589.0)","(630.0, 583.0)","(635.0, 552.0)"
20740.0,417.0,12,"(1258.0, 448.0)","(1288.0, 424.0)","(1313.0, 454.0)","(1283.0, 478.0)"
20740.0,417.0,14,"(182.0, 911.0)","(180.0, 888.0)","(196.0, 892.0)","(197.0, 917.0)"
20740.0,417.0,20,"(166.0, 783.0)","(152.0, 760.0)","(170.0, 745.0)","(184.0, 769.0)"
20820.0,418.0,18,"(329.0, 900.0)","(344.0, 879.0)","(363.0, 897.0)","(347.0, 918.0)"
20820.0,418.0,15,"(1266.0, 765.0)","(1239.0, 753.0)","(1247.0, 729.0)","(1273.0, 741.0)"
20820.0,418.0,19,"(158.0, 657.0)","(155.0, 632.0)","(177.0, 625.0)","(182.0, 649.0)"
20820.0,418.0,17,"(1064.0, 591.0)","(1033.0, 595.0)","(1029.0, 565.0)","(1060.0, 561.0)"
20820.0,418.0,13,"(661.0, 557.0)","(656.0, 589.0)","(629.0, 583.0)","(635.0, 552.0)"
20820.0,418.0,12,"(1259.0, 448.0)","(1288.0, 424.0)","(1313.0, 455.0)","(1283.0, 478.0)"
20820.0,418.0,20,"(166.0, 783.0)","(152.0, 760.0)","(171.0, 746.0)","(184.0, 770.0)"
20860.0,419.0,18,"(329.0, 899.0)","(345.0, 878.0)","(364.0, 897.0)","(347.0, 918.0)"
20860.0,419.0,15,"(1266.0, 765.0)","(1239.0, 753.0)","(1247.0, 729.0)","(1274.0, 741.0)"
20860.0,419.0,19,"(158.0, 657.0)","(155.0, 632.0)","(177.0, 625.0)","(182.0, 649.0)"
20860.0,419.0,17,"(1064.0, 591.0)","(1033.0, 595.0)","(1029.0, 565.0)","(1060.0, 561.0)"
20860.0,419.0,13,"(661.0, 557.0)","(656.0, 589.0)","(629.0, 583.0)","(633.0, 551.0)"
20860.0,419.0,12,"(1259.0, 448.0)","(1289.0, 425.0)","(1313.0, 455.0)","(1283.0, 478.0)"
20860.0,419.0,14,"(182.0, 911.0)","(181.0, 888.0)","(196.0, 892.0)","(197.0, 917.0)"
20860.0,419.0,20,"(166.0, 784.0)","(152.0, 760.0)","(171.0, 746.0)","(184.0, 770.0)"
20900.0,420.0,18,"(330.0, 898.0)","(346.0, 877.0)","(364.0, 896.0)","(348.0, 917.0)"
20900.0,420.0,15,"(1266.0, 765.0)","(1239.0, 753.0)","(1247.0, 729.0)","(1274.0, 741.0)"
20900.0,420.0,19,"(158.0, 657.0)","(155.0, 632.0)","(177.0, 625.0)","(181.0, 649.0)"
20900.0,420.0,17,"(1064.0, 591.0)","(1033.0, 595.0)","(1029.0, 565.0)","(1060.0, 561.0)"
20900.0,420.0,13,"(661.0, 558.0)","(655.0, 589.0)","(629.0, 583.0)","(633.0, 551.0)"
20900.0,420.0,12,"(1259.0, 447.0)","(1289.0, 424.0)","(1313.0, 453.0)","(1284.0, 478.0)"
20900.0,420.0,14,"(182.0, 911.0)","(181.0, 888.0)","(196.0, 892.0)","(198.0, 917.0)"
20900.0,420.0,20,"(165.0, 783.0)","(152.0, 761.0)","(171.0, 746.0)","(184.0, 770.0)"
20940.0,421.0,18,"(331.0, 897.0)","(347.0, 876.0)","(366.0, 895.0)","(350.0, 916.0)"
20940.0,421.0,15,"(1267.0, 765.0)","(1240.0, 754.0)","(1247.0, 729.0)","(1274.0, 741.0)"
20940.0,421.0,19,"(158.0, 657.0)","(155.0, 632.0)","(177.0, 625.0)","(181.0, 649.0)"
20940.0,421.0,17,"(1064.0, 591.0)","(1033.0, 595.0)","(1029.0, 565.0)","(1060.0, 561.0)"
20940.0,421.0,13,"(661.0, 558.0)","(655.0, 590.0)","(629.0, 584.0)","(635.0, 553.0)"
20940.0,421.0,12,"(1259.0, 447.0)","(1289.0, 424.0)","(1313.0, 453.0)","(1283.0, 477.0)"
20940.0,421.0,14,"(182.0, 912.0)","(181.0, 888.0)","(196.0, 892.0)","(198.0, 917.0)"
20940.0,421.0,20,"(165.0, 783.0)","(152.0, 760.0)","(171.0, 746.0)","(184.0, 770.0)"
21020.0,422.0,18,"(332.0, 898.0)","(347.0, 876.0)","(366.0, 894.0)","(351.0, 915.0)"
21020.0,422.0,15,"(1267.0, 765.0)","(1240.0, 754.0)","(1247.0, 729.0)","(1274.0, 741.0)"
21020.0,422.0,19,"(159.0, 658.0)","(155.0, 633.0)","(178.0, 626.0)","(181.0, 650.0)"
21020.0,422.0,17,"(1064.0, 591.0)","(1033.0, 595.0)","(1029.0, 565.0)","(1060.0, 561.0)"
21020.0,422.0,13,"(662.0, 559.0)","(656.0, 590.0)","(629.0, 583.0)","(635.0, 553.0)"
21020.0,422.0,12,"(1259.0, 448.0)","(1289.0, 424.0)","(1314.0, 454.0)","(1284.0, 478.0)"
21020.0,422.0,14,"(182.0, 912.0)","(181.0, 888.0)","(196.0, 892.0)","(198.0, 917.0)"
21020.0,422.0,20,"(166.0, 784.0)","(152.0, 760.0)","(171.0, 746.0)","(183.0, 770.0)"
21060.0,423.0,18,"(333.0, 898.0)","(347.0, 876.0)","(366.0, 893.0)","(352.0, 915.0)"
21060.0,423.0,20,"(166.0, 784.0)","(152.0, 760.0)","(171.0, 746.0)","(183.0, 770.0)"
21060.0,423.0,15,"(1267.0, 765.0)","(1240.0, 754.0)","(1247.0, 729.0)","(1274.0, 741.0)"
21060.0,423.0,19,"(159.0, 658.0)","(155.0, 633.0)","(178.0, 626.0)","(181.0, 650.0)"
21060.0,423.0,17,"(1064.0, 591.0)","(1033.0, 595.0)","(1029.0, 565.0)","(1060.0, 561.0)"
21060.0,423.0,13,"(662.0, 559.0)","(656.0, 590.0)","(629.0, 584.0)","(635.0, 553.0)"
21060.0,423.0,12,"(1260.0, 448.0)","(1290.0, 425.0)","(1314.0, 454.0)","(1284.0, 478.0)"
21060.0,423.0,14,"(182.0, 912.0)","(181.0, 888.0)","(196.0, 892.0)","(198.0, 917.0)"
21100.0,424.0,18,"(333.0, 898.0)","(348.0, 876.0)","(367.0, 893.0)","(353.0, 915.0)"
21100.0,424.0,20,"(166.0, 784.0)","(152.0, 760.0)","(171.0, 746.0)","(184.0, 769.0)"
21100.0,424.0,15,"(1267.0, 765.0)","(1240.0, 754.0)","(1247.0, 729.0)","(1274.0, 741.0)"
21100.0,424.0,19,"(159.0, 658.0)","(155.0, 633.0)","(178.0, 626.0)","(181.0, 651.0)"
21100.0,424.0,17,"(1064.0, 591.0)","(1033.0, 595.0)","(1029.0, 565.0)","(1060.0, 561.0)"
21100.0,424.0,13,"(662.0, 559.0)","(656.0, 590.0)","(629.0, 584.0)","(635.0, 553.0)"
21100.0,424.0,12,"(1260.0, 448.0)","(1290.0, 425.0)","(1314.0, 454.0)","(1284.0, 478.0)"
21100.0,424.0,14,"(183.0, 913.0)","(181.0, 888.0)","(196.0, 892.0)","(198.0, 917.0)"
21140.0,425.0,18,"(334.0, 900.0)","(348.0, 877.0)","(367.0, 893.0)","(354.0, 916.0)"
21140.0,425.0,20,"(166.0, 784.0)","(152.0, 760.0)","(171.0, 745.0)","(184.0, 769.0)"
21140.0,425.0,15,"(1267.0, 766.0)","(1240.0, 754.0)","(1247.0, 729.0)","(1274.0, 741.0)"
21140.0,425.0,19,"(158.0, 659.0)","(155.0, 633.0)","(178.0, 627.0)","(181.0, 652.0)"
21140.0,425.0,17,"(1064.0, 591.0)","(1033.0, 595.0)","(1029.0, 565.0)","(1060.0, 561.0)"
21140.0,425.0,13,"(661.0, 559.0)","(655.0, 590.0)","(629.0, 584.0)","(635.0, 554.0)"
21140.0,425.0,12,"(1260.0, 448.0)","(1290.0, 425.0)","(1314.0, 454.0)","(1284.0, 478.0)"
21140.0,425.0,14,"(185.0, 912.0)","(183.0, 888.0)","(201.0, 890.0)","(203.0, 915.0)"
21220.0,426.0,18,"(335.0, 901.0)","(348.0, 878.0)","(367.0, 893.0)","(354.0, 917.0)"
21220.0,426.0,20,"(165.0, 784.0)","(153.0, 759.0)","(171.0, 744.0)","(184.0, 769.0)"
21220.0,426.0,15,"(1267.0, 766.0)","(1240.0, 754.0)","(1247.0, 729.0)","(1274.0, 741.0)"
21220.0,426.0,19,"(158.0, 659.0)","(155.0, 633.0)","(178.0, 627.0)","(181.0, 652.0)"
21220.0,426.0,17,"(1064.0, 591.0)","(1033.0, 595.0)","(1029.0, 565.0)","(1060.0, 561.0)"
21220.0,426.0,13,"(661.0, 559.0)","(655.0, 591.0)","(629.0, 584.0)","(635.0, 554.0)"
21220.0,426.0,12,"(1260.0, 448.0)","(1290.0, 425.0)","(1314.0, 454.0)","(1284.0, 478.0)"
21220.0,426.0,14,"(186.0, 912.0)","(184.0, 888.0)","(203.0, 890.0)","(206.0, 914.0)"
21260.0,427.0,18,"(335.0, 902.0)","(348.0, 879.0)","(368.0, 894.0)","(355.0, 918.0)"
21260.0,427.0,20,"(166.0, 784.0)","(153.0, 759.0)","(171.0, 744.0)","(185.0, 768.0)"
21260.0,427.0,15,"(1267.0, 766.0)","(1240.0, 754.0)","(1247.0, 729.0)","(1274.0, 741.0)"
