time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
19716.0,396.0,20,"(1564.0, 979.0)","(1576.0, 940.0)","(1611.0, 946.0)","(1599.0, 985.0)"
19716.0,396.0,16,"(1992.0, 903.0)","(1991.0, 866.0)","(2018.0, 857.0)","(2019.0, 894.0)"
19716.0,396.0,18,"(1796.0, 250.0)","(1801.0, 217.0)","(1833.0, 228.0)","(1828.0, 260.0)"
19795.0,397.0,20,"(1564.0, 979.0)","(1576.0, 940.0)","(1611.0, 946.0)","(1599.0, 985.0)"
19795.0,397.0,16,"(1992.0, 903.0)","(1991.0, 866.0)","(2019.0, 858.0)","(2019.0, 894.0)"
19795.0,397.0,18,"(1796.0, 250.0)","(1801.0, 217.0)","(1833.0, 228.0)","(1828.0, 260.0)"
19836.0,398.0,20,"(1564.0, 979.0)","(1576.0, 940.0)","(1611.0, 946.0)","(1599.0, 985.0)"
19836.0,398.0,16,"(1992.0, 903.0)","(1991.0, 866.0)","(2019.0, 858.0)","(2019.0, 894.0)"
19836.0,398.0,18,"(1796.0, 250.0)","(1802.0, 217.0)","(1833.0, 228.0)","(1828.0, 261.0)"
19836.0,398.0,11,"(1397.0, 602.0)","(1370.0, 584.0)","(1391.0, 561.0)","(1414.0, 577.0)"
19876.0,399.0,20,"(1564.0, 978.0)","(1577.0, 939.0)","(1611.0, 945.0)","(1599.0, 984.0)"
19876.0,399.0,16,"(1992.0, 903.0)","(1991.0, 866.0)","(2019.0, 858.0)","(2019.0, 894.0)"
19876.0,399.0,18,"(1795.0, 250.0)","(1801.0, 217.0)","(1832.0, 228.0)","(1826.0, 261.0)"
19916.0,400.0,20,"(1565.0, 978.0)","(1579.0, 939.0)","(1612.0, 946.0)","(1600.0, 984.0)"
19916.0,400.0,16,"(1992.0, 903.0)","(1991.0, 866.0)","(2019.0, 858.0)","(2019.0, 894.0)"
19916.0,400.0,18,"(1796.0, 250.0)","(1801.0, 217.0)","(1833.0, 228.0)","(1827.0, 261.0)"
19995.0,401.0,20,"(1565.0, 978.0)","(1578.0, 939.0)","(1612.0, 946.0)","(1600.0, 984.0)"
19995.0,401.0,16,"(1992.0, 903.0)","(1991.0, 866.0)","(2019.0, 858.0)","(2019.0, 894.0)"
19995.0,401.0,18,"(1796.0, 249.0)","(1801.0, 217.0)","(1833.0, 228.0)","(1828.0, 260.0)"
20036.0,402.0,20,"(1565.0, 978.0)","(1578.0, 939.0)","(1612.0, 946.0)","(1600.0, 984.0)"
20036.0,402.0,16,"(1992.0, 903.0)","(1992.0, 865.0)","(2020.0, 858.0)","(2019.0, 895.0)"
20036.0,402.0,18,"(1796.0, 249.0)","(1802.0, 217.0)","(1833.0, 227.0)","(1828.0, 260.0)"
20076.0,403.0,20,"(1565.0, 978.0)","(1578.0, 939.0)","(1612.0, 946.0)","(1599.0, 984.0)"
20076.0,403.0,16,"(1992.0, 902.0)","(1993.0, 865.0)","(2020.0, 858.0)","(2020.0, 894.0)"
20076.0,403.0,18,"(1796.0, 249.0)","(1802.0, 217.0)","(1833.0, 227.0)","(1828.0, 260.0)"
20116.0,404.0,20,"(1565.0, 978.0)","(1578.0, 939.0)","(1612.0, 946.0)","(1599.0, 985.0)"
20116.0,404.0,16,"(1993.0, 902.0)","(1993.0, 865.0)","(2021.0, 857.0)","(2020.0, 894.0)"
20116.0,404.0,18,"(1797.0, 250.0)","(1802.0, 217.0)","(1833.0, 227.0)","(1828.0, 260.0)"
20195.0,405.0,20,"(1565.0, 978.0)","(1578.0, 939.0)","(1612.0, 946.0)","(1600.0, 984.0)"
20195.0,405.0,16,"(1993.0, 901.0)","(1993.0, 865.0)","(2021.0, 857.0)","(2020.0, 894.0)"
20195.0,405.0,18,"(1797.0, 250.0)","(1802.0, 217.0)","(1833.0, 227.0)","(1828.0, 260.0)"
20236.0,406.0,20,"(1565.0, 978.0)","(1578.0, 939.0)","(1612.0, 946.0)","(1599.0, 985.0)"
20236.0,406.0,16,"(1993.0, 901.0)","(1993.0, 865.0)","(2021.0, 857.0)","(2020.0, 894.0)"
20236.0,406.0,18,"(1797.0, 250.0)","(1802.0, 217.0)","(1833.0, 227.0)","(1828.0, 260.0)"
20276.0,407.0,20,"(1565.0, 978.0)","(1578.0, 939.0)","(1612.0, 946.0)","(1599.0, 985.0)"
20276.0,407.0,16,"(1993.0, 901.0)","(1993.0, 865.0)","(2021.0, 857.0)","(2020.0, 894.0)"
20276.0,407.0,18,"(1797.0, 250.0)","(1802.0, 217.0)","(1833.0, 227.0)","(1828.0, 260.0)"
20316.0,408.0,20,"(1566.0, 978.0)","(1579.0, 939.0)","(1613.0, 946.0)","(1602.0, 985.0)"
20316.0,408.0,16,"(1993.0, 901.0)","(1994.0, 864.0)","(2022.0, 857.0)","(2020.0, 894.0)"
20316.0,408.0,18,"(1797.0, 250.0)","(1802.0, 217.0)","(1833.0, 228.0)","(1828.0, 260.0)"
20395.0,409.0,20,"(1567.0, 979.0)","(1579.0, 940.0)","(1613.0, 946.0)","(1601.0, 984.0)"
20395.0,409.0,16,"(1994.0, 901.0)","(1994.0, 865.0)","(2022.0, 857.0)","(2021.0, 894.0)"
20395.0,409.0,18,"(1797.0, 250.0)","(1802.0, 217.0)","(1833.0, 228.0)","(1828.0, 261.0)"
20436.0,410.0,20,"(1567.0, 978.0)","(1579.0, 940.0)","(1613.0, 946.0)","(1601.0, 984.0)"
20436.0,410.0,16,"(1993.0, 901.0)","(1994.0, 865.0)","(2022.0, 858.0)","(2022.0, 895.0)"
20436.0,410.0,18,"(1797.0, 250.0)","(1802.0, 217.0)","(1833.0, 228.0)","(1828.0, 261.0)"
20476.0,411.0,20,"(1566.0, 978.0)","(1579.0, 940.0)","(1613.0, 946.0)","(1600.0, 985.0)"
20476.0,411.0,16,"(1993.0, 902.0)","(1994.0, 866.0)","(2022.0, 859.0)","(2021.0, 895.0)"
20476.0,411.0,18,"(1797.0, 250.0)","(1802.0, 217.0)","(1833.0, 228.0)","(1828.0, 261.0)"
20516.0,412.0,20,"(1566.0, 978.0)","(1579.0, 940.0)","(1613.0, 947.0)","(1600.0, 985.0)"
20516.0,412.0,16,"(1993.0, 903.0)","(1994.0, 866.0)","(2022.0, 859.0)","(2021.0, 896.0)"
20516.0,412.0,18,"(1797.0, 250.0)","(1802.0, 217.0)","(1833.0, 228.0)","(1828.0, 261.0)"
20595.0,413.0,20,"(1566.0, 978.0)","(1579.0, 940.0)","(1613.0, 947.0)","(1600.0, 985.0)"
20595.0,413.0,16,"(1993.0, 903.0)","(1994.0, 866.0)","(2022.0, 860.0)","(2021.0, 896.0)"
20595.0,413.0,18,"(1797.0, 250.0)","(1803.0, 217.0)","(1833.0, 228.0)","(1828.0, 261.0)"
20635.0,414.0,20,"(1567.0, 979.0)","(1579.0, 940.0)","(1613.0, 947.0)","(1600.0, 985.0)"
20635.0,414.0,16,"(1992.0, 903.0)","(1993.0, 867.0)","(2022.0, 860.0)","(2020.0, 896.0)"
20635.0,414.0,18,"(1797.0, 249.0)","(1803.0, 217.0)","(1833.0, 228.0)","(1828.0, 260.0)"
20676.0,415.0,20,"(1566.0, 979.0)","(1579.0, 940.0)","(1613.0, 947.0)","(1600.0, 985.0)"
20676.0,415.0,16,"(1992.0, 903.0)","(1993.0, 867.0)","(2022.0, 860.0)","(2020.0, 896.0)"
20676.0,415.0,18,"(1797.0, 249.0)","(1803.0, 217.0)","(1833.0, 228.0)","(1829.0, 260.0)"
20715.0,416.0,20,"(1566.0, 979.0)","(1579.0, 940.0)","(1613.0, 947.0)","(1600.0, 985.0)"
20715.0,416.0,16,"(1992.0, 903.0)","(1993.0, 867.0)","(2022.0, 860.0)","(2020.0, 896.0)"
20715.0,416.0,18,"(1798.0, 250.0)","(1803.0, 217.0)","(1834.0, 228.0)","(1829.0, 260.0)"
20795.0,417.0,20,"(1566.0, 979.0)","(1579.0, 940.0)","(1613.0, 947.0)","(1600.0, 985.0)"
20795.0,417.0,16,"(1992.0, 903.0)","(1993.0, 867.0)","(2022.0, 860.0)","(2020.0, 896.0)"
20795.0,417.0,18,"(1798.0, 249.0)","(1803.0, 216.0)","(1834.0, 227.0)","(1829.0, 260.0)"
20836.0,418.0,20,"(1566.0, 979.0)","(1579.0, 940.0)","(1613.0, 947.0)","(1600.0, 985.0)"
20836.0,418.0,16,"(1992.0, 903.0)","(1993.0, 867.0)","(2022.0, 860.0)","(2020.0, 896.0)"
20836.0,418.0,18,"(1798.0, 249.0)","(1803.0, 216.0)","(1834.0, 227.0)","(1829.0, 260.0)"
20836.0,418.0,12,"(1192.0, 529.0)","(1160.0, 518.0)","(1170.0, 490.0)","(1199.0, 499.0)"
20875.0,419.0,20,"(1566.0, 978.0)","(1579.0, 940.0)","(1613.0, 947.0)","(1600.0, 985.0)"
20875.0,419.0,16,"(1992.0, 903.0)","(1993.0, 867.0)","(2021.0, 860.0)","(2020.0, 896.0)"
20875.0,419.0,18,"(1798.0, 249.0)","(1803.0, 216.0)","(1834.0, 227.0)","(1829.0, 260.0)"
20875.0,419.0,12,"(1192.0, 528.0)","(1161.0, 518.0)","(1171.0, 489.0)","(1199.0, 499.0)"
20916.0,420.0,20,"(1566.0, 979.0)","(1578.0, 940.0)","(1613.0, 946.0)","(1601.0, 984.0)"
20916.0,420.0,16,"(1991.0, 903.0)","(1992.0, 867.0)","(2021.0, 861.0)","(2019.0, 897.0)"
20916.0,420.0,18,"(1798.0, 249.0)","(1804.0, 216.0)","(1834.0, 227.0)","(1829.0, 260.0)"
20995.0,421.0,20,"(1566.0, 979.0)","(1578.0, 940.0)","(1612.0, 946.0)","(1600.0, 984.0)"
20995.0,421.0,16,"(1991.0, 904.0)","(1992.0, 867.0)","(2020.0, 860.0)","(2019.0, 897.0)"
20995.0,421.0,12,"(1192.0, 528.0)","(1161.0, 517.0)","(1171.0, 489.0)","(1200.0, 499.0)"
20995.0,421.0,18,"(1798.0, 249.0)","(1804.0, 216.0)","(1834.0, 227.0)","(1829.0, 260.0)"
21035.0,422.0,20,"(1566.0, 979.0)","(1578.0, 940.0)","(1612.0, 946.0)","(1600.0, 984.0)"
21035.0,422.0,16,"(1990.0, 904.0)","(1992.0, 867.0)","(2020.0, 860.0)","(2019.0, 897.0)"
21035.0,422.0,18,"(1798.0, 249.0)","(1804.0, 216.0)","(1834.0, 227.0)","(1830.0, 260.0)"
21035.0,422.0,12,"(1188.0, 529.0)","(1161.0, 517.0)","(1171.0, 489.0)","(1200.0, 499.0)"
21075.0,423.0,20,"(1566.0, 979.0)","(1578.0, 940.0)","(1612.0, 946.0)","(1600.0, 985.0)"
21075.0,423.0,16,"(1990.0, 904.0)","(1992.0, 867.0)","(2020.0, 860.0)","(2019.0, 897.0)"
21075.0,423.0,18,"(1798.0, 249.0)","(1804.0, 216.0)","(1834.0, 227.0)","(1830.0, 260.0)"
21075.0,423.0,12,"(1188.0, 529.0)","(1161.0, 517.0)","(1171.0, 489.0)","(1200.0, 499.0)"
21115.0,424.0,20,"(1565.0, 979.0)","(1579.0, 940.0)","(1612.0, 947.0)","(1599.0, 986.0)"
21115.0,424.0,16,"(1990.0, 904.0)","(1991.0, 868.0)","(2020.0, 861.0)","(2019.0, 897.0)"
21115.0,424.0,18,"(1798.0, 249.0)","(1804.0, 216.0)","(1835.0, 228.0)","(1830.0, 260.0)"
21195.0,425.0,20,"(1565.0, 979.0)","(1579.0, 940.0)","(1612.0, 947.0)","(1599.0, 986.0)"
21195.0,425.0,16,"(1990.0, 904.0)","(1991.0, 868.0)","(2020.0, 861.0)","(2019.0, 897.0)"
21195.0,425.0,18,"(1798.0, 249.0)","(1804.0, 216.0)","(1835.0, 228.0)","(1830.0, 260.0)"
21235.0,426.0,20,"(1565.0, 979.0)","(1579.0, 940.0)","(1612.0, 947.0)","(1599.0, 986.0)"
21235.0,426.0,18,"(1799.0, 249.0)","(1804.0, 216.0)","(1835.0, 228.0)","(1830.0, 260.0)"
21235.0,426.0,16,"(1990.0, 904.0)","(1991.0, 868.0)","(2019.0, 861.0)","(2018.0, 897.0)"
21275.0,427.0,20,"(1565.0, 979.0)","(1579.0, 940.0)","(1612.0, 947.0)","(1599.0, 986.0)"
21275.0,427.0,18,"(1799.0, 250.0)","(1804.0, 216.0)","(1835.0, 228.0)","(1830.0, 260.0)"
21275.0,427.0,16,"(1990.0, 904.0)","(1991.0, 868.0)","(2019.0, 861.0)","(2018.0, 897.0)"
21315.0,428.0,20,"(1565.0, 979.0)","(1579.0, 940.0)","(1612.0, 947.0)","(1599.0, 986.0)"
21315.0,428.0,16,"(1990.0, 904.0)","(1990.0, 867.0)","(2019.0, 859.0)","(2018.0, 896.0)"
21315.0,428.0,18,"(1799.0, 250.0)","(1804.0, 217.0)","(1835.0, 228.0)","(1830.0, 260.0)"
21395.0,429.0,20,"(1565.0, 979.0)","(1579.0, 940.0)","(1612.0, 948.0)","(1599.0, 986.0)"
21395.0,429.0,16,"(1990.0, 904.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
21395.0,429.0,18,"(1799.0, 250.0)","(1804.0, 217.0)","(1835.0, 228.0)","(1830.0, 260.0)"
21435.0,430.0,20,"(1565.0, 979.0)","(1579.0, 940.0)","(1612.0, 948.0)","(1599.0, 986.0)"
21435.0,430.0,18,"(1799.0, 250.0)","(1804.0, 217.0)","(1835.0, 228.0)","(1830.0, 260.0)"
21435.0,430.0,16,"(1990.0, 904.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
21476.0,431.0,20,"(1565.0, 979.0)","(1579.0, 940.0)","(1612.0, 948.0)","(1599.0, 986.0)"
21476.0,431.0,18,"(1799.0, 250.0)","(1804.0, 217.0)","(1835.0, 228.0)","(1830.0, 260.0)"
21476.0,431.0,16,"(1990.0, 904.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
21515.0,432.0,20,"(1565.0, 979.0)","(1579.0, 940.0)","(1612.0, 948.0)","(1599.0, 986.0)"
21515.0,432.0,16,"(1989.0, 904.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
21515.0,432.0,18,"(1799.0, 250.0)","(1804.0, 217.0)","(1835.0, 228.0)","(1829.0, 261.0)"
21595.0,433.0,20,"(1564.0, 979.0)","(1578.0, 941.0)","(1612.0, 948.0)","(1599.0, 986.0)"
21595.0,433.0,16,"(1989.0, 904.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
21595.0,433.0,18,"(1799.0, 250.0)","(1804.0, 217.0)","(1835.0, 228.0)","(1829.0, 261.0)"
21635.0,434.0,20,"(1564.0, 979.0)","(1578.0, 941.0)","(1612.0, 948.0)","(1599.0, 986.0)"
21635.0,434.0,16,"(1989.0, 904.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
21635.0,434.0,18,"(1799.0, 250.0)","(1804.0, 217.0)","(1835.0, 228.0)","(1829.0, 261.0)"
21675.0,435.0,20,"(1564.0, 979.0)","(1578.0, 941.0)","(1612.0, 948.0)","(1599.0, 986.0)"
21675.0,435.0,16,"(1989.0, 904.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
21675.0,435.0,18,"(1799.0, 250.0)","(1804.0, 217.0)","(1835.0, 228.0)","(1829.0, 261.0)"
21715.0,436.0,20,"(1564.0, 979.0)","(1578.0, 940.0)","(1612.0, 948.0)","(1598.0, 986.0)"
21715.0,436.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
21715.0,436.0,18,"(1798.0, 250.0)","(1804.0, 217.0)","(1834.0, 228.0)","(1830.0, 261.0)"
21794.0,437.0,20,"(1564.0, 979.0)","(1578.0, 940.0)","(1611.0, 948.0)","(1598.0, 986.0)"
21794.0,437.0,16,"(1989.0, 905.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
21794.0,437.0,18,"(1798.0, 250.0)","(1804.0, 217.0)","(1834.0, 228.0)","(1830.0, 261.0)"
21835.0,438.0,20,"(1564.0, 979.0)","(1578.0, 940.0)","(1611.0, 948.0)","(1598.0, 986.0)"
21835.0,438.0,16,"(1989.0, 905.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
21835.0,438.0,18,"(1798.0, 250.0)","(1804.0, 217.0)","(1834.0, 228.0)","(1830.0, 261.0)"
21875.0,439.0,20,"(1563.0, 979.0)","(1578.0, 940.0)","(1611.0, 948.0)","(1597.0, 986.0)"
21875.0,439.0,16,"(1989.0, 905.0)","(1990.0, 868.0)","(2019.0, 861.0)","(2018.0, 897.0)"
21875.0,439.0,18,"(1798.0, 250.0)","(1804.0, 217.0)","(1834.0, 228.0)","(1830.0, 261.0)"
21915.0,440.0,20,"(1563.0, 979.0)","(1578.0, 940.0)","(1611.0, 948.0)","(1597.0, 986.0)"
21915.0,440.0,16,"(1989.0, 905.0)","(1989.0, 869.0)","(2019.0, 861.0)","(2018.0, 897.0)"
21915.0,440.0,18,"(1798.0, 250.0)","(1804.0, 217.0)","(1834.0, 228.0)","(1830.0, 261.0)"
21994.0,441.0,20,"(1563.0, 979.0)","(1578.0, 940.0)","(1611.0, 948.0)","(1597.0, 986.0)"
21994.0,441.0,16,"(1989.0, 905.0)","(1989.0, 869.0)","(2019.0, 861.0)","(2018.0, 897.0)"
21994.0,441.0,18,"(1798.0, 250.0)","(1804.0, 217.0)","(1834.0, 228.0)","(1830.0, 261.0)"
22035.0,442.0,20,"(1563.0, 979.0)","(1578.0, 940.0)","(1611.0, 948.0)","(1597.0, 986.0)"
22035.0,442.0,16,"(1989.0, 905.0)","(1989.0, 869.0)","(2019.0, 861.0)","(2018.0, 897.0)"
22035.0,442.0,18,"(1798.0, 250.0)","(1804.0, 217.0)","(1834.0, 228.0)","(1830.0, 261.0)"
22075.0,443.0,20,"(1563.0, 979.0)","(1578.0, 940.0)","(1611.0, 948.0)","(1597.0, 986.0)"
22075.0,443.0,16,"(1989.0, 905.0)","(1989.0, 869.0)","(2018.0, 861.0)","(2017.0, 898.0)"
22075.0,443.0,18,"(1798.0, 250.0)","(1803.0, 218.0)","(1834.0, 228.0)","(1830.0, 261.0)"
22115.0,444.0,20,"(1564.0, 979.0)","(1577.0, 941.0)","(1611.0, 948.0)","(1598.0, 986.0)"
22115.0,444.0,16,"(1989.0, 905.0)","(1990.0, 869.0)","(2018.0, 861.0)","(2017.0, 898.0)"
22115.0,444.0,18,"(1798.0, 250.0)","(1803.0, 218.0)","(1834.0, 228.0)","(1830.0, 261.0)"
22115.0,444.0,12,"(1187.0, 530.0)","(1159.0, 517.0)","(1171.0, 489.0)","(1199.0, 500.0)"
22194.0,445.0,20,"(1564.0, 979.0)","(1578.0, 941.0)","(1611.0, 948.0)","(1599.0, 986.0)"
22194.0,445.0,16,"(1989.0, 904.0)","(1990.0, 868.0)","(2018.0, 861.0)","(2017.0, 897.0)"
22194.0,445.0,18,"(1798.0, 250.0)","(1803.0, 218.0)","(1834.0, 228.0)","(1830.0, 261.0)"
22235.0,446.0,20,"(1564.0, 980.0)","(1578.0, 941.0)","(1611.0, 949.0)","(1598.0, 988.0)"
22235.0,446.0,16,"(1989.0, 904.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
22235.0,446.0,18,"(1798.0, 250.0)","(1803.0, 218.0)","(1834.0, 228.0)","(1830.0, 261.0)"
22275.0,447.0,20,"(1563.0, 981.0)","(1578.0, 942.0)","(1611.0, 950.0)","(1597.0, 989.0)"
22275.0,447.0,16,"(1989.0, 904.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
22275.0,447.0,18,"(1798.0, 250.0)","(1804.0, 218.0)","(1834.0, 228.0)","(1830.0, 261.0)"
22315.0,448.0,20,"(1563.0, 981.0)","(1577.0, 943.0)","(1611.0, 951.0)","(1597.0, 989.0)"
22315.0,448.0,16,"(1989.0, 904.0)","(1990.0, 868.0)","(2018.0, 860.0)","(2018.0, 897.0)"
22315.0,448.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1834.0, 228.0)","(1829.0, 262.0)"
22394.0,449.0,20,"(1563.0, 981.0)","(1577.0, 943.0)","(1611.0, 951.0)","(1597.0, 989.0)"
22394.0,449.0,16,"(1989.0, 904.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
22394.0,449.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1834.0, 228.0)","(1829.0, 262.0)"
22435.0,450.0,20,"(1563.0, 981.0)","(1577.0, 943.0)","(1611.0, 951.0)","(1597.0, 989.0)"
22435.0,450.0,16,"(1989.0, 904.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
22435.0,450.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1834.0, 228.0)","(1829.0, 262.0)"
22435.0,450.0,12,"(1186.0, 530.0)","(1159.0, 517.0)","(1170.0, 489.0)","(1198.0, 500.0)"
22475.0,451.0,20,"(1563.0, 981.0)","(1577.0, 943.0)","(1611.0, 952.0)","(1596.0, 990.0)"
22475.0,451.0,16,"(1990.0, 904.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
22475.0,451.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1834.0, 228.0)","(1829.0, 262.0)"
22515.0,452.0,20,"(1563.0, 981.0)","(1577.0, 943.0)","(1611.0, 952.0)","(1596.0, 990.0)"
22515.0,452.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1834.0, 228.0)","(1829.0, 262.0)"
22515.0,452.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 861.0)","(2018.0, 897.0)"
22515.0,452.0,12,"(1190.0, 528.0)","(1159.0, 517.0)","(1170.0, 489.0)","(1198.0, 500.0)"
22594.0,453.0,20,"(1563.0, 981.0)","(1578.0, 943.0)","(1611.0, 952.0)","(1596.0, 990.0)"
22594.0,453.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2018.0, 897.0)"
22594.0,453.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1834.0, 228.0)","(1829.0, 262.0)"
22635.0,454.0,20,"(1562.0, 981.0)","(1578.0, 943.0)","(1611.0, 952.0)","(1596.0, 990.0)"
22635.0,454.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 861.0)","(2019.0, 897.0)"
22635.0,454.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1834.0, 228.0)","(1830.0, 262.0)"
22675.0,455.0,20,"(1562.0, 981.0)","(1578.0, 943.0)","(1611.0, 952.0)","(1596.0, 990.0)"
22675.0,455.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 861.0)","(2019.0, 897.0)"
22675.0,455.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1834.0, 228.0)","(1830.0, 262.0)"
22675.0,455.0,12,"(1186.0, 530.0)","(1159.0, 517.0)","(1170.0, 488.0)","(1198.0, 500.0)"
22715.0,456.0,20,"(1562.0, 981.0)","(1578.0, 943.0)","(1611.0, 952.0)","(1595.0, 990.0)"
22715.0,456.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 861.0)","(2019.0, 897.0)"
22715.0,456.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1835.0, 229.0)","(1830.0, 262.0)"
22794.0,457.0,20,"(1562.0, 981.0)","(1578.0, 943.0)","(1610.0, 953.0)","(1595.0, 990.0)"
22794.0,457.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 861.0)","(2019.0, 897.0)"
22794.0,457.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1835.0, 229.0)","(1830.0, 262.0)"
22835.0,458.0,20,"(1562.0, 982.0)","(1578.0, 943.0)","(1610.0, 953.0)","(1595.0, 990.0)"
22835.0,458.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 861.0)","(2019.0, 897.0)"
22835.0,458.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1835.0, 229.0)","(1830.0, 262.0)"
22875.0,459.0,20,"(1562.0, 982.0)","(1577.0, 943.0)","(1610.0, 953.0)","(1595.0, 990.0)"
22875.0,459.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 861.0)","(2019.0, 897.0)"
22875.0,459.0,12,"(1186.0, 529.0)","(1159.0, 516.0)","(1170.0, 488.0)","(1198.0, 499.0)"
22875.0,459.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1835.0, 229.0)","(1830.0, 262.0)"
22915.0,460.0,20,"(1561.0, 981.0)","(1577.0, 943.0)","(1610.0, 953.0)","(1595.0, 991.0)"
22915.0,460.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 861.0)","(2019.0, 897.0)"
22915.0,460.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1835.0, 229.0)","(1830.0, 262.0)"
22994.0,461.0,20,"(1561.0, 982.0)","(1577.0, 943.0)","(1610.0, 953.0)","(1595.0, 990.0)"
22994.0,461.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 861.0)","(2019.0, 897.0)"
22994.0,461.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1835.0, 229.0)","(1830.0, 262.0)"
23035.0,462.0,20,"(1561.0, 982.0)","(1577.0, 943.0)","(1610.0, 953.0)","(1595.0, 990.0)"
23035.0,462.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 861.0)","(2019.0, 897.0)"
23035.0,462.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1835.0, 229.0)","(1830.0, 262.0)"
23075.0,463.0,20,"(1561.0, 982.0)","(1577.0, 943.0)","(1610.0, 953.0)","(1595.0, 990.0)"
23075.0,463.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 861.0)","(2019.0, 897.0)"
23075.0,463.0,18,"(1799.0, 251.0)","(1804.0, 218.0)","(1835.0, 229.0)","(1830.0, 262.0)"
23075.0,463.0,12,"(1186.0, 528.0)","(1159.0, 514.0)","(1170.0, 486.0)","(1198.0, 497.0)"
23115.0,464.0,20,"(1560.0, 981.0)","(1577.0, 943.0)","(1610.0, 953.0)","(1594.0, 991.0)"
23115.0,464.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2019.0, 897.0)"
23115.0,464.0,18,"(1800.0, 251.0)","(1804.0, 218.0)","(1835.0, 229.0)","(1830.0, 262.0)"
23194.0,465.0,20,"(1561.0, 982.0)","(1577.0, 943.0)","(1610.0, 953.0)","(1594.0, 991.0)"
23194.0,465.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2019.0, 897.0)"
23194.0,465.0,18,"(1800.0, 251.0)","(1804.0, 218.0)","(1835.0, 229.0)","(1830.0, 262.0)"
23235.0,466.0,20,"(1561.0, 982.0)","(1577.0, 943.0)","(1610.0, 953.0)","(1594.0, 991.0)"
23235.0,466.0,16,"(1990.0, 905.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2019.0, 896.0)"
23235.0,466.0,18,"(1800.0, 251.0)","(1804.0, 218.0)","(1835.0, 229.0)","(1830.0, 262.0)"
23275.0,467.0,20,"(1560.0, 981.0)","(1577.0, 943.0)","(1610.0, 954.0)","(1594.0, 991.0)"
23275.0,467.0,16,"(1990.0, 904.0)","(1990.0, 868.0)","(2019.0, 860.0)","(2019.0, 896.0)"
23275.0,467.0,18,"(1800.0, 251.0)","(1805.0, 218.0)","(1835.0, 229.0)","(1830.0, 262.0)"
23315.0,468.0,20,"(1561.0, 981.0)","(1577.0, 943.0)","(1611.0, 955.0)","(1594.0, 991.0)"
